geoid,name,lat,lon,aland_sqmi,population,median_hh_income,poverty_rate,nearest_dollar_store_mi,demand_index,competitive_gap_index,gap_score
48201522001,Census Tract 5220.01,29.8280936,-95.5394096,0.4348718805508339,2213.0,91411.0,0.05603253502033439,1.08,0.0,0.359,0.0
48201554410,Census Tract 5544.10,29.9622669,-95.6514854,1.3645232525797195,4586.0,102424.0,0.12908853030963802,1.58,0.0,0.527,0.0
48201555503,Census Tract 5555.03,30.0383724,-95.6550756,8.993028543285476,13991.0,141206.0,0.022891118543292455,3.79,0.0,1.0,0.0
48201333906,Census Tract 3339.06,29.6056656,-95.2580461,0.7648745538063494,5712.0,107406.0,0.05672268907563025,0.49,0.0,0.163,0.0
48201252303,Census Tract 2523.03,29.7936799,-95.1468291,0.4688438511789153,5424.0,102449.0,0.13661504424778761,0.96,0.0,0.319,0.0
48201252305,Census Tract 2523.05,29.8058566,-95.1497428,0.9051176686675987,6067.0,114609.0,0.010323010323010324,1.05,0.0,0.35,0.0
48201430102,Census Tract 4301.02,29.7742958,-95.4695169,1.1119896608328446,3009.0,135739.0,0.12097855227882037,2.38,0.0,0.792,0.0
48201510602,Census Tract 5106.02,29.774322,-95.4175569,0.4615700726131905,4592.0,164076.0,0.026350174216027873,3.28,0.0,1.0,0.0
48201510801,Census Tract 5108.01,29.7666964,-95.4167219,0.33643745183061863,4526.0,128269.0,0.013256738842244807,2.97,0.0,0.989,0.0
48201510901,Census Tract 5109.01,29.7808842,-95.4208421,0.5402213989314415,6490.0,216490.0,0.008628659476117103,2.81,0.0,0.937,0.0
48201542004,Census Tract 5420.04,29.8044932,-95.7125097,0.5310028237928861,2989.0,81719.0,0.09785522788203753,0.72,0.0,0.24,0.0
48201543004,Census Tract 5430.04,29.9558355,-95.7460139,13.025421186199964,18217.0,196654.0,0.05022780918921886,4.76,0.0,1.0,0.0
48201554407,Census Tract 5544.07,29.9837758,-95.6870155,2.492018003897323,6355.0,114223.0,0.08322496749024708,1.06,0.0,0.352,0.0
48201422403,Census Tract 4224.03,29.6617735,-95.4967033,0.34886762472434674,2550.0,81108.0,0.0639466457434288,1.61,0.0,0.536,0.0
48201541901,Census Tract 5419.01,29.807571,-95.6958895,0.9767002366663375,2742.0,81125.0,0.1137855579868709,0.82,0.0,0.275,0.0
48201541301,Census Tract 5413.01,29.872652,-95.657597,1.2251670143767572,6232.0,87109.0,0.11683681737157672,0.92,0.0,0.306,0.0
48201330802,Census Tract 3308.02,29.5954262,-95.3869895,6.368236570784876,10276.0,108097.0,0.08322787890586976,1.6,0.0,0.532,0.0
48201350300,Census Tract 3503,29.5828801,-95.2248554,0.8808943914418202,6328.0,100948.0,0.07206068268015171,2.22,0.0,0.74,0.0
48201555703,Census Tract 5557.03,30.0009034,-95.7483171,1.4847512176416904,6280.0,155971.0,0.06910828025477707,4.91,0.0,1.0,0.0
48201542901,Census Tract 5429.01,29.8147304,-95.7618657,2.184544391595682,9563.0,118148.0,0.06912056885914462,2.4,0.0,0.801,0.0
48201542902,Census Tract 5429.02,29.8443347,-95.8041113,18.765269930138793,42523.0,132015.0,0.10207121918400693,4.25,0.0,1.0,0.0
48201350500,Census Tract 3505,29.5822054,-95.1958041,2.249858591049671,7031.0,80079.0,0.18261368526753693,2.68,0.0,0.893,0.0
48201542303,Census Tract 5423.03,29.8111934,-95.7277159,0.5235383107608166,3640.0,117593.0,0.04368131868131868,1.73,0.0,0.576,0.0
48201411901,Census Tract 4119.01,29.7289065,-95.4018496,0.37415847441863354,2200.0,239519.0,0.016040329972502293,1.71,0.0,0.569,0.0
48201541604,Census Tract 5416.04,29.8391047,-95.6805694,2.8093839396042632,10089.0,110368.0,0.07275250272574091,1.66,0.0,0.553,0.0
48201251505,Census Tract 2515.05,30.0568139,-95.1719783,1.0028632911368849,3839.0,171600.0,0.045584787705131545,3.81,0.0,1.0,0.0
48201542001,Census Tract 5420.01,29.8192883,-95.7122578,0.5846814485955305,4304.0,88035.0,0.04065985130111524,1.59,0.0,0.529,0.0
48201542402,Census Tract 5424.02,29.7927912,-95.7388598,1.706395864496845,5263.0,81355.0,0.1569159240604417,0.99,0.0,0.329,0.0
48201330901,Census Tract 3309.01,29.6214158,-95.3998115,1.7180167672661633,10349.0,83794.0,0.08165040100492801,1.02,0.0,0.339,0.0
48201421802,Census Tract 4218.02,29.685661,-95.4808616,0.33251735661442866,2399.0,89079.0,0.1509433962264151,0.92,0.0,0.306,0.0
48201423500,Census Tract 4235,29.6509447,-95.5411795,0.4798910061405649,2254.0,105291.0,0.07364685004436557,1.64,0.0,0.546,0.0
48201241400,Census Tract 2414,30.0841109,-95.4007556,4.198850936037695,10417.0,92575.0,0.03990768343109914,2.16,0.0,0.719,0.0
48201343100,Census Tract 3431,29.6582668,-95.0793268,0.7927325967531179,3900.0,82344.0,0.0640826873385013,4.19,0.0,1.0,0.0
48201530900,Census Tract 5309,29.8359653,-95.4201472,0.7726004579997859,4670.0,86563.0,0.13936377407487557,0.96,0.0,0.321,0.0
48201531100,Census Tract 5311,29.824875,-95.4377439,0.6374905713370245,3552.0,181698.0,0.08079954954954954,0.34,0.0,0.113,0.0
48201541100,Census Tract 5411,29.9010093,-95.6514946,1.3059388137499983,8045.0,83321.0,0.0435052827843381,1.34,0.0,0.447,0.0
48201531400,Census Tract 5314,29.8302031,-95.4709951,0.41126829728959646,2139.0,97464.0,0.04855769230769231,0.7,0.0,0.232,0.0
48201980100,Census Tract 9801,29.9882271,-95.3387998,11.768551709683331,0.0,,0.0,2.18,0.0,0.728,0.0
48201511400,Census Tract 5114,29.7957877,-95.383124,0.44252403923197936,2686.0,161607.0,0.0626865671641791,1.45,0.0,0.482,0.0
48201431701,Census Tract 4317.01,29.761557,-95.4620762,0.3537467977024806,2075.0,107698.0,0.016867469879518072,2.88,0.0,0.961,0.0
48201431702,Census Tract 4317.02,29.7567464,-95.4704788,0.7626714548894203,2848.0,175787.0,0.046348314606741575,2.28,0.0,0.76,0.0
48201431804,Census Tract 4318.04,29.7484268,-95.4598549,0.41703936625407906,2598.0,126458.0,0.03679060665362035,2.65,0.0,0.885,0.0
48201510902,Census Tract 5109.02,29.7853525,-95.4344532,1.5599627598290404,5731.0,118750.0,0.1926365381259815,2.05,0.0,0.683,0.0
48201510802,Census Tract 5108.02,29.7679859,-95.4406837,2.7635034200987123,2817.0,250001.0,0.012069577564785232,3.0,0.0,0.999,0.0
48201431506,Census Tract 4315.06,29.7562729,-95.4799066,0.2773298445760046,2849.0,87988.0,0.0526128688233203,1.8,0.0,0.599,0.0
48201510601,Census Tract 5106.01,29.7735934,-95.4034879,0.3431417297124194,3417.0,130616.0,0.03865447034523458,2.66,0.0,0.886,0.0
48201510302,Census Tract 5103.02,29.7868983,-95.3824843,0.3591043512551106,3482.0,157159.0,0.02014388489208633,1.25,0.0,0.417,0.0
48201312902,Census Tract 3129.02,29.7147656,-95.3652246,0.372512134814395,2391.0,,0.30896027049873204,1.95,0.0,0.649,0.0
48201410202,Census Tract 4102.02,29.7550071,-95.3918669,0.2535463377088631,3900.0,130972.0,0.05179487179487179,1.31,0.0,0.437,0.0
48201411507,Census Tract 4115.07,29.7381671,-95.4385028,0.11733914871138154,2167.0,85782.0,0.1324411628980157,3.69,0.0,1.0,0.0
48201411301,Census Tract 4113.01,29.7521982,-95.4523634,0.3397451890232809,1918.0,114402.0,0.0881126173096976,3.16,0.0,1.0,0.0
48201410502,Census Tract 4105.02,29.7491,-95.3850823,0.2117179603577408,3032.0,154261.0,0.052770448548812667,0.74,0.0,0.246,0.0
48201350103,Census Tract 3501.03,29.573237,-95.2462651,1.696747943757935,8504.0,116571.0,0.0629115710253998,2.32,0.0,0.772,0.0
48201332500,Census Tract 3325,29.6648417,-95.3077018,0.6848765031589277,3410.0,83870.0,0.0469208211143695,1.99,0.0,0.664,0.0
48201450700,Census Tract 4507,29.76685,-95.5833803,1.6907614297889577,6866.0,250001.0,0.012234197494902418,3.31,0.0,1.0,0.0
48201450900,Census Tract 4509,29.7421212,-95.5649411,0.6262835700817175,2783.0,105398.0,0.024793388429752067,2.77,0.0,0.923,0.0
48201451200,Census Tract 4512,29.7558109,-95.5958668,0.6519273171489579,2770.0,166818.0,0.0029080334423845873,2.34,0.0,0.78,0.0
48201312700,Census Tract 3127,29.7267574,-95.3682096,0.3331478614394103,2293.0,86667.0,0.13844086021505375,1.12,0.0,0.373,0.0
48201342100,Census Tract 3421,29.6569777,-95.1420994,1.7847340619644776,3964.0,99286.0,0.1351282702565405,3.52,0.0,1.0,0.0
48201342500,Census Tract 3425,29.6967437,-95.1336126,2.485274343595346,6356.0,101964.0,0.04222434671765456,3.67,0.0,1.0,0.0
48201342700,Census Tract 3427,29.6953124,-95.1185744,1.3482617879662777,4713.0,81530.0,0.10778697220454063,4.53,0.0,1.0,0.0
48201455102,Census Tract 4551.02,29.7662587,-95.7712397,0.6126553221898768,2886.0,106012.0,0.0550935550935551,1.7,0.0,0.566,0.0
48201511302,Census Tract 5113.02,29.7973995,-95.3935238,0.613346831155916,4961.0,170768.0,0.04435483870967742,1.98,0.0,0.662,0.0
48201541205,Census Tract 5412.05,29.894142,-95.6624018,0.526614772760482,3286.0,96223.0,0.031953743152769325,1.26,0.0,0.419,0.0
48201555504,Census Tract 5555.04,30.0265656,-95.6242863,1.1943336681958745,8095.0,127838.0,0.04941321803582458,2.35,0.0,0.785,0.0
48201555304,Census Tract 5553.04,30.1268464,-95.5396552,2.571049254739629,9377.0,140601.0,0.12466673776261064,3.03,0.0,1.0,0.0
48201410601,Census Tract 4106.01,29.74453,-95.3777657,0.24443471286823784,3723.0,98958.0,0.14251142780317289,0.25,0.0,0.082,0.0
48201511201,Census Tract 5112.01,29.795914,-95.4175103,0.4246830306877355,2940.0,190938.0,0.010884353741496598,1.89,0.0,0.63,0.0
48201551300,Census Tract 5513,29.9517905,-95.5071337,0.766990779737595,3634.0,138299.0,0.02449091909741332,1.91,0.0,0.636,0.0
48201521600,Census Tract 5216,29.8424728,-95.5312861,2.57717746820081,2972.0,91667.0,0.061574697173620456,1.43,0.0,0.478,0.0
48201553901,Census Tract 5539.01,30.0308737,-95.5400107,1.4974748281759487,6298.0,135581.0,0.009807073954983923,3.19,0.0,1.0,0.0
48201240704,Census Tract 2407.04,30.0129474,-95.4218273,0.8456394033407358,4650.0,110398.0,0.13075268817204302,0.64,0.0,0.212,0.0
48201340102,Census Tract 3401.02,29.6019656,-95.1899561,1.7159553678414379,5498.0,88884.0,0.1650201244054153,2.01,0.0,0.671,0.0
48201451302,Census Tract 4513.02,29.7481455,-95.5965344,0.6083387000568122,3254.0,139884.0,0.008604794099569761,1.82,0.0,0.607,0.0
48201310102,Census Tract 3101.02,29.7591877,-95.3430735,0.4394630213186577,2400.0,91102.0,0.24375,1.33,0.0,0.445,0.0
48201324000,Census Tract 3240,29.6418575,-95.1720086,3.059792425070245,6065.0,90750.0,0.08724498258417648,3.09,0.0,1.0,0.0
48201251600,Census Tract 2516,30.1013555,-95.1134386,22.388181542655808,7420.0,96293.0,0.10579514824797843,7.2,0.0,1.0,0.0
48201312200,Census Tract 3122,29.7321055,-95.3497568,0.4197057877613191,1609.0,,0.4064636420136731,0.79,0.0,0.263,0.0
48201312400,Census Tract 3124,29.7298981,-95.3610125,0.4179544283699434,2048.0,,0.55859375,1.23,0.0,0.411,0.0
48201421700,Census Tract 4217,29.6865353,-95.4883315,0.7268292054051168,4521.0,80609.0,0.1973014819730148,0.87,0.0,0.291,0.0
48201553404,Census Tract 5534.04,30.0460218,-95.462355,0.7790591749087219,3489.0,147868.0,0.06649469762109488,1.58,0.0,0.525,0.0
48201313102,Census Tract 3131.02,29.7116772,-95.3922916,1.2093345092615118,1789.0,85956.0,0.2064139941690962,2.22,0.0,0.741,0.0
48201312602,Census Tract 3126.02,29.725801,-95.3830479,0.20231405618306103,2519.0,131864.0,0.11252992817238627,1.11,0.0,0.371,0.0
48201312502,Census Tract 3125.02,29.7361643,-95.3764282,0.3125852187792476,2089.0,101406.0,0.25682261208577,0.34,0.0,0.113,0.0
48201410703,Census Tract 4107.03,29.7413902,-95.3937139,0.22318712497873205,2286.0,93250.0,0.10153846153846154,1.0,0.0,0.333,0.0
48201410802,Census Tract 4108.02,29.7406837,-95.4050252,0.19414567891587736,1441.0,121094.0,0.05829285218598196,1.68,0.0,0.559,0.0
48201410501,Census Tract 4105.01,29.7491032,-95.3923612,0.21316043802224252,1825.0,136043.0,0.06958904109589041,1.07,0.0,0.358,0.0
48201411003,Census Tract 4110.03,29.7346933,-95.4146908,0.25541700266724393,1671.0,107802.0,0.13285457809694792,2.3,0.0,0.767,0.0
48201411002,Census Tract 4110.02,29.7405008,-95.4146969,0.13128631698621968,2176.0,101875.0,0.09604779411764706,2.26,0.0,0.753,0.0
48201411503,Census Tract 4115.03,29.7345889,-95.4240654,0.34591780423269974,3555.0,115417.0,0.07623066104078763,2.85,0.0,0.952,0.0
48201411001,Census Tract 4110.01,29.7402797,-95.4243669,0.17447917936580798,2673.0,124773.0,0.05761316872427984,2.84,0.0,0.946,0.0
48201411801,Census Tract 4118.01,29.7264326,-95.4380232,0.4718473398706066,3825.0,121557.0,0.04097277293153582,3.35,0.0,1.0,0.0
48201553405,Census Tract 5534.05,30.0541997,-95.4468101,1.277278836619833,6522.0,118704.0,0.054464559680883706,1.3,0.0,0.433,0.0
48201350603,Census Tract 3506.03,29.5345772,-95.171547,0.6753278106747757,4398.0,103673.0,0.020691223283310595,2.1,0.0,0.7,0.0
48201431403,Census Tract 4314.03,29.7442275,-95.478412,0.12972067273312696,1772.0,97500.0,0.15914221218961624,1.51,0.0,0.502,0.0
48201250408,Census Tract 2504.08,29.955511,-95.1947328,4.221242158520952,17485.0,130054.0,0.12622247640835002,1.99,0.0,0.664,0.0
48201432004,Census Tract 4320.04,29.7346838,-95.4762155,0.4178301034748766,2018.0,128611.0,0.011892963330029732,1.54,0.0,0.515,0.0
48201431504,Census Tract 4315.04,29.7538102,-95.4905097,0.3086079804435859,2503.0,121875.0,0.11146624051138633,1.23,0.0,0.41,0.0
48201431503,Census Tract 4315.03,29.7528951,-95.4981534,0.11759165952310106,2295.0,110563.0,0.034858387799564274,0.96,0.0,0.319,0.0
48201980300,Census Tract 9803,29.7172259,-95.4027324,0.4698392225437668,2918.0,,0.0,2.25,0.0,0.751,0.0
48201541500,Census Tract 5415,29.8561649,-95.6779761,1.1865965670398386,5136.0,97824.0,0.1314252336448598,0.59,0.0,0.196,0.0
48201541008,Census Tract 5410.08,29.9313827,-95.6593515,2.1722937562056996,3351.0,139393.0,0.008459214501510574,3.29,0.0,1.0,0.0
48201253601,Census Tract 2536.01,29.7660281,-94.9933574,1.203973866891613,4254.0,98152.0,0.018805829807240243,2.87,0.0,0.957,0.0
48201253102,Census Tract 2531.02,29.8277249,-94.9606696,10.035747615845233,8338.0,101836.0,0.06752218757495802,3.75,0.0,1.0,0.0
48201350202,Census Tract 3502.02,29.5954032,-95.2383815,0.7215940462367606,4545.0,84153.0,0.12123212321232123,1.69,0.0,0.562,0.0
48201350201,Census Tract 3502.01,29.5947429,-95.225701,0.6419697424788564,3813.0,104528.0,0.0999213217938631,1.42,0.0,0.475,0.0
48201432600,Census Tract 4326,29.7259349,-95.5106411,0.6270519133773167,2206.0,81731.0,0.22484134179510426,0.9,0.0,0.299,0.0
48201453604,Census Tract 4536.04,29.6792631,-95.5813011,0.4578380091482351,3589.0,98790.0,0.1058790749512399,2.91,0.0,0.969,0.0
48201455103,Census Tract 4551.03,29.7629255,-95.7590016,0.5702910350426281,3810.0,112988.0,0.03779527559055118,1.42,0.0,0.475,0.0
48201455104,Census Tract 4551.04,29.7712949,-95.7603187,0.4845771280394025,3393.0,83131.0,0.029472443265546714,0.98,0.0,0.326,0.0
48201454802,Census Tract 4548.02,29.7637449,-95.7442006,0.655036211729945,4324.0,98053.0,0.04370952821461609,1.28,0.0,0.426,0.0
48201451606,Census Tract 4516.06,29.7451993,-95.6364039,1.3091399867468891,6423.0,128056.0,0.06741398100576054,1.06,0.0,0.354,0.0
48201454901,Census Tract 4549.01,29.7532214,-95.7296887,0.41462506945639993,2428.0,138382.0,0.11037891268533773,2.29,0.0,0.764,0.0
48201412000,Census Tract 4120,29.7215371,-95.4107135,0.5774350832830658,3819.0,244483.0,0.06719160104986877,2.43,0.0,0.809,0.0
48201551102,Census Tract 5511.02,29.9740648,-95.4801776,1.0736636161623152,6546.0,87565.0,0.25190956309196455,0.63,0.0,0.209,0.0
48201240707,Census Tract 2407.07,29.9812868,-95.4150104,1.9473645382873979,5251.0,86902.0,0.08422256097560976,0.5,0.0,0.167,0.0
48201411802,Census Tract 4118.02,29.7281886,-95.4187689,0.358928674772951,2196.0,113250.0,0.09699453551912568,2.65,0.0,0.885,0.0
48201541007,Census Tract 5410.07,29.9228942,-95.6743804,1.7232198799553564,7383.0,127321.0,0.0198181077779286,3.27,0.0,1.0,0.0
48201250407,Census Tract 2504.07,29.9707487,-95.1906465,1.6323808528989734,10145.0,193974.0,0.003942828979793002,1.83,0.0,0.611,0.0
48201554904,Census Tract 5549.04,30.070044,-95.5211691,0.7028673193407055,3847.0,115211.0,0.13724980504289055,0.65,0.0,0.216,0.0
48201554907,Census Tract 5549.07,30.0781047,-95.5329241,1.2307292020734413,4476.0,88157.0,0.11729222520107238,0.87,0.0,0.289,0.0
48201543006,Census Tract 5430.06,29.9098207,-95.706624,4.670783218383192,17618.0,145722.0,0.05876241052874625,2.05,0.0,0.685,0.0
48201555305,Census Tract 5553.05,30.1476684,-95.5293569,4.661097845734898,12588.0,203088.0,0.06928719502471695,4.29,0.0,1.0,0.0
48201542107,Census Tract 5421.07,29.8722427,-95.6878599,0.5315769577027132,3822.0,90175.0,0.07796964939822083,0.68,0.0,0.228,0.0
48201542201,Census Tract 5422.01,29.8702618,-95.726161,0.7484953280345369,7542.0,87004.0,0.13617077698223282,0.61,0.0,0.204,0.0
48201310101,Census Tract 3101.01,29.7520372,-95.3434924,0.8477177912604394,2768.0,95786.0,0.23442028985507246,0.85,0.0,0.284,0.0
48201510301,Census Tract 5103.01,29.7823909,-95.3766468,0.5542291852451786,3551.0,130503.0,0.05688538439876091,0.94,0.0,0.313,0.0
48201454902,Census Tract 4549.02,29.7494783,-95.741026,1.3484401671635473,8609.0,96646.0,0.05145777674526658,2.28,0.0,0.761,0.0
48201100001,Census Tract 1000.01,29.7550044,-95.3621664,0.9846998872902162,5869.0,102588.0,0.1121911705143783,1.32,0.0,0.439,0.0
48201340702,Census Tract 3407.02,29.569193,-95.1406139,0.49954746703451086,3871.0,87604.0,0.12606561611986566,1.49,0.0,0.496,0.0
48201554701,Census Tract 5547.01,30.0029583,-95.5883784,0.5767879760652647,3382.0,87215.0,0.12684801892371378,0.47,0.0,0.156,0.0
48201554201,Census Tract 5542.01,30.0012522,-95.5650957,1.09742974843232,6498.0,83429.0,0.08065532451165722,1.61,0.0,0.536,0.0
48201251904,Census Tract 2519.04,29.9354014,-95.1058359,7.260127923907728,7486.0,109583.0,0.0650547689019503,5.41,0.0,1.0,0.0
48201253101,Census Tract 2531.01,29.8117735,-94.9911794,1.1065433037837382,6234.0,89524.0,0.07427013153673404,1.62,0.0,0.54,0.0
48201252902,Census Tract 2529.02,29.8140399,-95.0465299,3.853511126736408,6326.0,82860.0,0.09121087575086943,0.83,0.0,0.275,0.0
48201511100,Census Tract 5111,29.8084275,-95.4266541,0.7248512040466472,4485.0,162212.0,0.10013562386980109,1.38,0.0,0.459,0.0
48201323801,Census Tract 3238.01,29.6743814,-95.1891936,0.5156896260809476,4084.0,85441.0,0.11969887076537014,0.62,0.0,0.207,0.0
48201551800,Census Tract 5518,29.8866985,-95.5637825,2.405823013604491,3846.0,103387.0,0.035545023696682464,1.2,0.0,0.4,0.0
48201210600,Census Tract 2106,29.8070404,-95.3653598,0.9010767234757692,5415.0,83618.0,0.06703601108033241,1.34,0.0,0.448,0.0
48201232202,Census Tract 2322.02,29.9245986,-95.27341,2.135790499825885,5736.0,157120.0,0.013772663877266387,1.71,0.0,0.569,0.0
48201342802,Census Tract 3428.02,29.6972381,-95.1007038,1.9824979042085256,3666.0,131795.0,0.157392253136934,5.61,0.0,1.0,0.0
48201542002,Census Tract 5420.02,29.8273234,-95.7109839,0.5258923756217553,2483.0,140093.0,0.08699154248892468,1.64,0.0,0.546,0.0
48201455000,Census Tract 4550,29.754417,-95.757963,0.48186900749903444,3601.0,105625.0,0.2490974729241877,1.96,0.0,0.652,0.0
48201333802,Census Tract 3338.02,29.611946,-95.273954,1.3115048624682684,6105.0,86897.0,0.06208026208026208,0.84,0.0,0.28,0.0
48201543010,Census Tract 5430.10,29.8845421,-95.7158545,0.5280441229515915,5584.0,81671.0,0.05748567335243553,0.69,0.0,0.229,0.0
48201542106,Census Tract 5421.06,29.8720539,-95.7131657,1.1763289523363873,8489.0,87451.0,0.051360584285546,0.86,0.0,0.285,0.0
48201543005,Census Tract 5430.05,29.9308998,-95.7785544,29.08770998180374,12043.0,112123.0,0.13044922361537822,4.79,0.0,1.0,0.0
48201542305,Census Tract 5423.05,29.8249639,-95.7395706,1.0128193213983518,4761.0,87338.0,0.05524049569418189,2.16,0.0,0.721,0.0
48201541006,Census Tract 5410.06,29.9279554,-95.6791206,0.8591143686756153,6258.0,104512.0,0.1372078130003202,3.49,0.0,1.0,0.0
48201543011,Census Tract 5430.11,29.8886309,-95.708718,0.5150923260416049,4140.0,100188.0,0.07574281539210911,0.68,0.0,0.228,0.0
48201543100,Census Tract 5431,29.9640423,-95.8521748,49.20142046520824,4613.0,112981.0,0.1531122217174012,9.59,0.0,1.0,0.0
48201420400,Census Tract 4204,29.6575147,-95.4559003,0.9812106820830154,3714.0,94625.0,0.03454790823211876,1.16,0.0,0.387,0.0
48201451006,Census Tract 4510.06,29.743152,-95.5786091,0.3929523830902838,2465.0,103096.0,0.03286004056795132,2.13,0.0,0.71,0.0
48201451301,Census Tract 4513.01,29.7407161,-95.5987278,0.5820347182983786,4018.0,90086.0,0.06819313091090094,1.29,0.0,0.43,0.0
48201413302,Census Tract 4133.02,29.6852899,-95.4329933,0.6753258801639828,3768.0,170750.0,0.061040339702760085,1.65,0.0,0.549,0.0
48201543201,Census Tract 5432.01,29.7978489,-95.5716634,1.8462663907750527,6682.0,80159.0,0.14476247564813427,3.31,0.0,1.0,0.0
48201450402,Census Tract 4504.02,29.7806805,-95.614317,0.5827953395508059,2227.0,120909.0,0.06645711719802425,3.34,0.0,1.0,0.0
48201554405,Census Tract 5544.05,29.9861749,-95.7079023,1.547926025034918,8825.0,146359.0,0.08203966005665722,2.3,0.0,0.766,0.0
48201542105,Census Tract 5421.05,29.8528637,-95.711524,1.2291523608577493,10108.0,102706.0,0.1647210130589632,0.44,0.0,0.147,0.0
48201531000,Census Tract 5310,29.8251751,-95.4199886,0.9213316427155336,5027.0,182632.0,0.0483389695643525,0.64,0.0,0.214,0.0
48201552200,Census Tract 5522,29.946007,-95.6475822,3.85427058968236,7367.0,88155.0,0.054974888014117006,2.61,0.0,0.869,0.0
48201412500,Census Tract 4125,29.7089395,-95.43671,0.24923898202760478,1706.0,162885.0,0.049824150058616644,2.7,0.0,0.899,0.0
48201250404,Census Tract 2504.04,29.9895747,-95.1517146,1.2260766710624011,5041.0,123795.0,0.030152747470739934,0.91,0.0,0.302,0.0
48201252003,Census Tract 2520.03,29.9467989,-95.1550258,3.4900461377021537,10901.0,173138.0,0.005320612787817631,3.32,0.0,1.0,0.0
48201312501,Census Tract 3125.01,29.7431037,-95.3699612,0.37881370814478377,3348.0,132250.0,0.1166267942583732,0.45,0.0,0.15,0.0
48201510702,Census Tract 5107.02,29.7682184,-95.4037047,0.1979955035392035,2059.0,244293.0,0.04953861097620204,2.47,0.0,0.822,0.0
48201550700,Census Tract 5507,29.9424559,-95.4971206,2.3407675025967594,5079.0,105333.0,0.22228785193935813,1.57,0.0,0.522,0.0
48201343601,Census Tract 3436.01,29.7168436,-95.0673412,18.855412428901076,0.0,,0.0,5.6,0.0,1.0,0.0
48201340201,Census Tract 3402.01,29.6096139,-95.1668693,3.8194283447888107,0.0,,0.0,3.21,0.0,1.0,0.0
48201324102,Census Tract 3241.02,29.7278496,-95.1800402,6.613400630630695,0.0,,0.0,3.11,0.0,1.0,0.0
48201340202,Census Tract 3402.02,29.6124159,-95.1410122,6.2943157681137,8505.0,170807.0,0.04315108759553204,4.38,0.0,1.0,0.0
48201554600,Census Tract 5546,30.0022936,-95.6187959,1.4071080040595245,4645.0,142781.0,0.03183885640025991,1.78,0.0,0.595,0.0
48201341304,Census Tract 3413.04,29.5693697,-95.0880856,4.020339305727546,1543.0,80500.0,0.18464730290456433,2.87,0.0,0.956,0.0
48201510701,Census Tract 5107.01,29.7637653,-95.4040693,0.2181782216753111,2165.0,84615.0,0.23879907621247112,2.26,0.0,0.752,0.0
48201552802,Census Tract 5528.02,29.9767448,-95.5294136,1.0999587175711012,4051.0,103073.0,0.11603166749134092,0.93,0.0,0.309,0.0
48201453901,Census Tract 4539.01,29.6853389,-95.6286556,0.8912871032446554,6103.0,85130.0,0.1839841164791529,1.17,0.0,0.389,0.0
48201554502,Census Tract 5545.02,29.9909867,-95.6332334,1.7845054894865908,6006.0,151694.0,0.04312354312354312,2.41,0.0,0.805,0.0
48201554301,Census Tract 5543.01,29.98903,-95.593846,2.117858757274372,7922.0,124347.0,0.012609366958311889,1.44,0.0,0.479,0.0
48201555701,Census Tract 5557.01,30.0106051,-95.7403319,4.15600556560084,12322.0,125665.0,0.0328680409024509,4.74,0.0,1.0,0.0
48201555501,Census Tract 5555.01,30.0778065,-95.6624252,16.346686626294975,5958.0,103764.0,0.05043712172158709,1.63,0.0,0.543,0.0
48201251401,Census Tract 2514.01,30.0808776,-95.1912368,0.46417819269448307,2975.0,125521.0,0.09310924369747899,3.02,0.0,1.0,0.0
48201542302,Census Tract 5423.02,29.8107442,-95.7416055,1.716014827573861,7713.0,83406.0,0.09451575262543757,2.06,0.0,0.686,0.0
48201556000,Census Tract 5560,30.0737945,-95.8584492,51.345760425131836,15854.0,114077.0,0.07283715012722647,13.04,0.0,1.0,0.0
48201350700,Census Tract 3507,29.533973,-95.186965,0.5479279980169485,2360.0,92917.0,0.04533898305084746,1.17,0.0,0.391,0.0
48201341400,Census Tract 3414,29.5883409,-95.0634208,5.191485222686988,5678.0,147572.0,0.03670863628302891,3.79,0.0,1.0,0.0
48201421000,Census Tract 4210,29.713242,-95.4654299,0.7246214732622847,2913.0,210815.0,0.026433230346721594,1.5,0.0,0.498,0.0
48201555303,Census Tract 5553.03,30.1340396,-95.570628,8.130214543726225,16375.0,140579.0,0.09355725190839695,4.44,0.0,1.0,0.0
48201554302,Census Tract 5543.02,29.9751391,-95.6116274,2.2840008327296917,4855.0,143099.0,0.03980825343893289,2.46,0.0,0.821,0.0
48201413000,Census Tract 4130,29.6972884,-95.4423771,0.6180846907440051,3111.0,111219.0,0.05271616843458695,1.83,0.0,0.609,0.0
48201420800,Census Tract 4208,29.6843756,-95.4684615,0.8113164658504939,2829.0,226250.0,0.05905511811023622,0.97,0.0,0.323,0.0
48201251800,Census Tract 2518,29.9626494,-95.0329391,13.976712812013643,1813.0,87167.0,0.08659680088251517,7.65,0.0,1.0,0.0
48201411100,Census Tract 4111,29.7503923,-95.4140675,0.5206552859426061,3667.0,177796.0,0.046632124352331605,2.31,0.0,0.771,0.0
48201411200,Census Tract 4112,29.7530897,-95.4311683,1.3144021730663467,1700.0,176042.0,0.06,3.35,0.0,1.0,0.0
48201411400,Census Tract 4114,29.744645,-95.4330815,0.6682586662531049,2898.0,250001.0,0.025183630640083946,3.37,0.0,1.0,0.0
